26.117647058823525,249.05882352941182,44.38235294117645,27.71428571428571,43.08571428571433,95.25714285714284,28.266666666666666,118.93333333333335,75.06666666666666,26.066666666666663,195.10000000000002,58.43333333333332,138.0,15.000000000000028,104.33333333333334
26.147058823529413,249.0588235294117,44.38235294117645,27.771428571428572,42.88571428571424,95.25714285714284,28.23333333333333,118.70000000000002,75.06666666666666,26.06666666666667,195.09999999999997,58.43333333333332,138.0,15.0,104.33333333333334
13.20398009950255,17.14925373134328,109.8407960199005,154.00000000000003,5.066666666666663,116.60000000000001,8.400000000000059,37.78461538461546,86.59487179487184,11.42307692307691,20.749999999999996,159.36538461538464,134.96153846153842,4.288461538461533,182.75000000000006
12.571428571428594,102.6571428571428,39.37142857142858,8.983870967741979,24.951612903225808,99.48387096774194,9.880597014925414,44.17910447761194,65.70149253731343,16.35000000000004,17.766666666666666,147.59999999999997,166.2363636363635,7.727272727272695,132.14545454545456
13.8,114.7,46.6,6.466666666666661,28.87777777777778,94.68888888888888,7.369565217391308,42.69565217391305,68.28260869565214,6.499999999999988,20.867924528301884,122.83018867924524,155.66666666666663,16.416666666666668,102.91666666666667
17.23741007194254,244.08812949640287,78.07374100719444,26.09298245614033,35.64385964912137,113.37894736842091,18.691115702479486,243.0681818181807,128.1177685950414,19.453957996769038,172.18901453957994,144.4361873990308,131.66161616161594,26.81313131313189,123.00505050505052
20.846153846153847,247.73076923076923,101.15384615384616,21.692307692307693,116.53846153846155,167.53846153846155,20.2,136.26666666666665,91.66666666666666,21.40740740740741,194.55555555555554,141.74074074074073,31.133333333333333,38.733333333333334,141.86666666666667
19.34375,251.9375,107.0,21.307692307692307,167.11538461538464,160.80769230769232,19.266666666666666,237.53333333333336,136.66666666666666,20.9,196.95,131.2,23.666666666666668,70.0,179.0
16.296296296296294,252.40740740740745,102.1111111111111,16.066666666666663,95.93333333333337,145.53333333333333,22.0,215.50000000000003,120.125,21.25,163.43181818181822,140.88636363636363,169.5,22.0,163.0
14.407407407407412,253.7407407407408,89.68518518518522,20.775510204081634,168.3265306122449,160.2857142857143,19.385964912280702,237.9824561403509,127.6140350877193,21.42105263157895,172.6315789473684,121.21052631578948,20.545454545454547,112.50000000000003,156.8181818181818
12.234567901234598,253.97942386831284,89.12345679012324,17.761006289308177,144.66666666666652,150.08805031446542,19.440000000000005,251.7093333333332,126.56800000000001,19.825552825552823,205.1744471744472,142.02211302211285,158.625,59.125,144.25
19.07017543859652,245.09122807017576,116.43157894736845,21.686274509803916,31.647058823529676,113.36274509803923,20.565789473684234,192.75438596491225,131.1228070175439,23.024691358024683,125.4444444444444,124.22222222222224,136.71052631578948,19.815789473684305,118.34210526315789
20.913043478260867,235.5434782608695,125.10869565217392,21.421875,33.62499999999993,112.53125,21.784615384615385,185.9384615384615,126.90769230769232,22.02857142857143,124.65714285714286,115.22857142857143,159.14285714285714,27.285714285714306,120.35714285714286
26.117647058823525,249.05882352941182,44.38235294117645,27.611111111111107,44.22222222222227,95.05555555555554,25.785714285714285,197.75000000000003,57.99999999999999,28.516129032258064,122.58064516129033,73.96774193548387,138.0,15.000000000000028,104.33333333333334
18.9375,251.9375,98.75,19.0,128.25,109.75,19.375,208.375,106.0,17.2,166.6,117.4,20.0,85.0,111.0
16.272727272727277,247.8282828282829,58.656565656565675,19.76923076923077,106.75384615384618,94.9076923076923,17.82474226804124,207.4226804123712,67.2268041237114,18.58024691358025,164.8641975308642,85.91358024691357,30.253333333333337,32.19999999999999,113.53333333333333
32.57692307692307,152.53846153846155,91.80769230769232,25.518518518518515,100.11111111111111,143.53703703703704,31.81395348837209,132.86046511627907,103.8372093023256,29.71153846153846,111.09615384615384,121.65384615384616,24.5,90.35294117647055,159.9411764705883
26.746376811594203,251.71739130434793,125.77536231884056,34.5275590551181,227.77952755905517,144.85826771653547,34.049180327868854,180.18032786885243,119.98360655737703,29.66666666666666,172.3833333333333,162.3166666666667,38.30379746835442,131.73417721518996,116.36708860759495
35.93072289156626,146.1837349397588,127.50602409638556,45.01863354037271,88.77432712215317,103.87370600414076,39.13286713286713,125.06643356643346,105.32867132867133,35.29401408450706,116.23063380281677,130.79225352112672,36.53232323232324,76.40505050505102,133.730303030303
36.75728155339806,101.11650485436893,143.05825242718447,37.75,78.4375,148.9375,38.116883116883116,122.40259740259742,119.53246753246755,39.66666666666667,102.31944444444444,116.83333333333334,36.44444444444444,58.50000000000002,137.53703703703704
39.170212765957444,173.82978723404258,105.5531914893617,31.77777777777778,108.77777777777777,134.22222222222223,36.583333333333336,158.04166666666666,118.0,33.473684210526315,137.26315789473685,123.15789473684211,27.857142857142858,85.0,138.71428571428572
41.303030303030305,200.33333333333337,105.84848484848486,36.83333333333333,143.12121212121212,125.12121212121212,41.56666666666667,172.10000000000002,107.16666666666667,45.22222222222222,150.22222222222223,104.58333333333334,39.61363636363637,113.98863636363635,124.09090909090911
35.38235294117647,110.6470588235294,132.0,35.714285714285715,101.85714285714286,131.14285714285714,39.833333333333336,122.16666666666667,114.0,37.0,124.25,129.75,35.833333333333336,90.83333333333334,131.33333333333334
38.38461538461539,203.74358974358978,100.94871794871796,36.78947368421052,155.3421052631579,123.44736842105264,39.926829268292686,180.39024390243907,100.01219512195124,43.71875,151.90625,99.5625,39.175438596491226,121.7543859649123,124.35087719298247
40.80000000000001,160.0000000000001,87.30000000000001,22.431372549019617,29.320261437908655,159.7124183006536,38.45454545454546,128.56060606060615,88.5151515151515,33.333333333333336,90.3076923076923,86.4871794871795,24.653846153846153,64.88461538461539,134.57692307692307
38.375,174.625,107.5,37.78125,118.43749999999999,137.5625,38.77777777777778,153.88888888888889,107.1111111111111,37.69230769230769,152.30769230769232,127.15384615384616,39.666666666666664,122.83333333333333,108.66666666666667
35.857142857142854,143.57142857142856,76.57142857142857,38.07142857142857,108.21428571428571,87.92857142857143,35.375,125.1,86.77499999999999,36.46153846153846,113.84615384615384,71.84615384615384,36.27272727272727,79.22727272727273,70.36363636363636
37.42307692307692,213.03846153846155,133.23076923076923,37.19047619047619,197.28571428571428,137.71428571428572,37.88235294117647,191.35294117647058,113.88235294117646,37.42857142857143,167.5,128.5,38.666666666666664,142.44444444444446,140.44444444444446
38.989048020219016,199.2898062342028,104.69587194608259,40.820799999999956,103.60799999999949,120.20960000000002,42.63379143088112,148.8270008084075,104.65804365400163,36.22262118491916,146.15559545182526,130.70736086175904,45.063694267515885,58.33970276008495,135.28662420382167
36.666666666666664,187.33333333333334,66.66666666666667,19.795918367346935,109.6734693877551,142.26530612244898,23.1,142.06666666666666,101.13333333333333,28.526315789473678,106.10526315789474,96.57894736842104,18.157894736842103,85.84210526315789,205.78947368421052
37.44736842105264,190.1578947368421,81.28947368421052,19.04651162790698,119.3953488372093,168.48837209302326,39.557142857142864,151.25714285714287,93.74285714285713,19.466666666666672,156.51111111111112,123.73333333333332,36.9795918367347,97.18367346938776,113.26530612244898
34.302325581395344,200.16279069767438,77.86046511627904,20.846153846153843,111.53846153846156,173.11538461538464,37.37931034482759,170.72413793103448,86.87931034482753,25.708333333333332,139.20833333333334,126.25,18.862745098039213,93.41176470588232,221.03921568627447
29.045454545454543,249.77272727272728,61.863636363636374,26.386363636363633,92.72727272727275,114.86363636363637,26.07142857142857,202.6071428571429,72.07142857142858,27.849056603773583,143.1509433962264,84.8867924528302,17.571428571428577,68.3809523809524,149.57142857142858
27.567567567567572,32.351351351351354,199.45945945945945,29.931818181818183,44.54545454545455,155.9318181818182,29.27659574468085,39.57446808510638,180.97872340425533,36.0,107.75,118.875,30.548387096774192,67.90322580645162,126.48387096774194
35.166666666666664,210.08333333333331,50.66666666666666,40.93939393939394,65.2424242424242,93.66666666666666,30.035714285714285,147.3928571428571,64.60714285714286,26.421052631578945,102.63157894736842,102.99999999999999,39.76470588235294,52.117647058823515,122.52941176470588
50.3,89.3,78.10000000000001,48.8,35.10000000000001,147.70000000000002,49.333333333333336,64.95833333333334,96.83333333333334,50.333333333333336,41.66666666666667,101.0,50.0,43.23333333333333,121.2
