59.92783505,15.73195876,147.0927835,14.33962264,124.0141509,105.9622642,17.88970588,67.15073529,206.0404412,16.53002611,54.02610966,145.6971279,15.48,60.06,96.84666667
42.14285714,25.05882353,115,14.99305556,133.1527778,106.0972222,19.01652893,67.84297521,207.5371901,16.88953488,97.80232558,162.2325581,16.74264706,73.73529412,108.6691176
43.625,24.0625,148.203125,16.72340426,147.0638298,103.5744681,17.73958333,66.75,181.3958333,17.56081081,109.2635135,147.6351351,21.25423729,68.50847458,117.0169492
32.375,31.90909091,109.7272727,14.45454545,159.6212121,76.86363636,15.64968153,79.17834395,155.8407643,15.90853659,127.3841463,135.6768293,15.1547619,88.16666667,107.0952381
36.88785047,26.21495327,131.4953271,15.075,135.8,66.5,18.03030303,77.66666667,162.5,16.28571429,100.7053571,122.9375,18.64615385,59.73846154,79.92307692
44.22222222,16.27777778,131.8333333,13.56578947,126.0526316,66.85526316,15.49180328,66.24590164,157.1147541,14.26923077,84.62820513,102.1923077,11.3559322,52.79661017,75.79661017
147.1666667,10.66666667,153.6428571,15.5,96.17894737,112.3368421,16.16233766,51.86038961,185.1980519,23.82233503,31.8680203,152.2284264,21.90206186,33.46907216,105.4742268
76.52173913,20.86956522,110.7391304,17.5,97.54444444,104.2777778,19.17857143,55.88095238,156.7738095,17.76023392,75.59649123,130.0701754,21.61445783,41.8313253,111.4578313
56.52941176,21.08823529,107.0294118,17.47916667,140.75,105,16.94520548,64.76712329,165.9315068,17.88541667,101.2395833,138.5208333,19.27941176,48.14705882,120.3235294
39.92307692,22.72307692,114.1692308,17.45901639,110.4590164,128.5081967,17.81981982,81.2972973,160.6126126,17.97402597,83.20779221,105.9480519,19.55128205,52.12820513,132.1282051
24.43975904,43.3253012,174.1927711,18.64788732,123.8873239,104.0422535,20.50833333,38.35,220.8666667,19.19270833,82.78645833,145.8645833,40.47297297,41.86486486,106.8918919
49.76785714,25.44642857,124.8214286,16.81967213,137.8360656,108.8852459,17.66115702,87.00826446,169.6859504,17.3358209,89.07462687,116.2313433,20.46875,54.63125,144.1375
35.74444444,35.42222222,126.7888889,17.7625,150.275,97.7375,19.00636943,74.70063694,152.4840764,18.18382353,107.5294118,127.8088235,41.67741935,40.38709677,75
151.0740741,23.18518519,82.66666667,14.56289308,126.0220126,94.61949686,16.77493606,72.33503836,173.7774936,14.3803056,86.41426146,119.8471986,22.25249169,34.31229236,116.9401993
52.05660377,17.71698113,113.5660377,19.19444444,128,87.52777778,17.84415584,74.14285714,177.025974,16.36885246,96.36885246,131.4180328,16.72340426,53.27659574,129.7659574
153.3043478,24.15217391,91.67391304,13.34673367,102.9246231,91.60301508,19.43933054,53.87447699,197.9790795,15.92145015,64.46223565,141.489426,22.62962963,28.09053498,114.617284
157.6206897,32.17241379,73,10.75675676,79.11711712,81.74774775,15.58558559,67.54954955,196.8198198,15.46195652,90.48369565,153.8097826,20.91,40.99,155.22
35.04464286,26.50892857,108.7053571,15.88288288,116.2882883,97.92792793,16.78873239,96.75117371,179.084507,16.5320197,107.9408867,145.1083744,18.36641221,58.45038168,142.7633588
121.68,18.92,93.84,15.38461538,116.7972028,117.993007,18.97727273,34.67613636,154.4090909,15.63157895,86.80482456,163.4385965,16.56969697,47.49090909,99.57575758
31.46052632,33.39473684,141.4868421,13.56923077,162.1384615,88.63076923,15.35813953,94.95813953,176.8418605,14.47619048,116.4484127,133.5753968,18.15789474,37.78947368,186.9122807
16.5483871,54.14247312,146.983871,14.31797235,123.3179724,105.3963134,60.64210526,15.71578947,147.2947368,15.72670807,57.7515528,99.68944099,17.90334572,67.2527881,206.3643123
16.89017341,97.61849711,162.300578,14.99305556,133.1527778,106.0972222,19.02489627,67.85062241,207.6763485,16.74264706,73.73529412,108.6691176,42.14285714,25.05882353,115
17.56081081,109.2635135,147.6351351,17.73958333,66.75,181.3958333,21.25423729,68.50847458,117.0169492,16.72340426,147.0638298,103.5744681,43.625,24.0625,148.203125
15.1547619,88.16666667,107.0952381,32.375,31.90909091,109.7272727,15.90853659,127.3841463,135.6768293,14.45454545,159.6212121,76.86363636,15.64968153,79.17834395,155.8407643
18.64615385,59.73846154,79.92307692,18.03030303,77.66666667,162.5,16.28571429,100.7053571,122.9375,15.075,135.8,66.5,36.88785047,26.21495327,131.4953271
11.3559322,52.79661017,75.79661017,15.52380952,66.95238095,156.3650794,14.12987013,84.5974026,100.8961039,13.64,126.5333333,66.88,44.22222222,16.27777778,131.8333333
24.02094241,31.12041885,152.0052356,15.5,96.17894737,112.3368421,147.1666667,10.66666667,153.6428571,21.90206186,33.46907216,105.4742268,16.18789809,51.93312102,184.7038217
22,40.37662338,111.1818182,17.5,97.54444444,104.2777778,76.52173913,20.86956522,110.7391304,17.78034682,75.08092486,129.0924855,19,56.76136364,156.4545455
17.88659794,101.1340206,138.7731959,16.93055556,64.40277778,165.9722222,19.27941176,48.14705882,120.3235294,17.47916667,140.75,105,56.52941176,21.08823529,107.0294118
17.97402597,83.20779221,105.9480519,17.76229508,81.45901639,158.9180328,19.58441558,51.16233766,131.5064935,17.54545455,112.2727273,127.0727273,40.96774194,22.24193548,114.0483871
39.97183099,42.43661972,105.2957746,18.64788732,123.8873239,104.0422535,20.72,37.952,219.864,19.19270833,82.78645833,145.8645833,24.90853659,43.50609756,172.9939024
17.26618705,89.82733813,117.4316547,20.46875,54.61875,143.8,17.76068376,86.30769231,170.7521368,16.8,138.1666667,108.3666667,49.76785714,25.44642857,124.8214286
18.15942029,107.2173913,128.4782609,19.11538462,73.83974359,152.4230769,45.73913043,38.69565217,67.39130435,17.75308642,150,97.91358025,35.51041667,36.03125,123.8333333
15.69791667,117.4895833,125.6041667,15.92647059,96.44117647,165.8235294,15.70212766,51.38297872,124.4255319,15.75,155.5357143,106.5357143,68.5,16.42857143,117.1428571
