19.26407875812076,132.86622558198908,199.9096647,20.226830357092947,72.87930440032812,241.2818792,19.81271185361411,105.66428705681015,227.1115852,18.63939125423924,173.54291518684664,152.5825758,20.39368537706142,30.47804378443584,246.5184578
20.515203665709826,172.09829886842078,154.0580242,22.938499553406203,99.11672300233873,206.4974034,22.001516448774456,140.31881864159774,184.7494237,19.547219514682983,177.4523989811513,105.5892998,24.667356514051807,66.46526698938442,235.6680721
16.406931879729527,147.99860380392778,165.0020757,19.360445838731412,107.33239656482155,210.5368945,17.353528248498506,133.33360667100152,192.7848694,15.12863167891499,176.55872148389,133.3410965,17.60617522975876,16.597286870439618,231.0238144
17.07377172383676,142.2071700668241,151.2953096,18.153814242851485,99.14853154989623,203.3226592,17.96283547932841,127.00341017891866,177.5671642,16.358425569152587,166.00547726215015,120.7333485,16.841783959551577,15.774024262669112,234.4092721
16.936016207627848,145.28917750398838,146.2303565,18.247421467386616,115.01106466596244,195.1420411,17.75983530810154,130.90176509522178,170.4204772,16.29552029273037,169.35319853296448,117.5114292,15.358524453888174,35.96235657965857,212.1512346
19.207635140474544,171.2962826220083,139.1096873,35.43059280746344,38.75105041434607,140.2426343,19.461531526349678,142.542991008535,171.554803,19.513214247216727,203.52518584779344,98.44733242,81.64830143239887,30.40946814517319,183.0812528
16.02103353509986,191.88623940394896,165.0342777,16.456955603613903,132.7796260155059,213.9692882,16.34724791233184,161.55246839477897,195.1138546,14.227899303024232,232.59758847851143,121.0325064,11.142989861308623,3.7511912486024297,227.6363636
16.033669495278495,191.19086506247695,165.5939667,16.455381869508454,132.7156365226825,214.0181713,16.347273818189414,161.31471664618346,195.3716794,14.280723540683276,232.07796895098033,121.7902156,11.142989861308623,3.7511912486024297,227.6363636
15.963776926429395,177.00595633158278,126.3428571,15.77789791284333,123.77268059937018,182.6722525,15.765075277628549,136.12299656181483,154.3797881,15.480121195445427,223.20953758264432,95.25506073,14.421575866070771,54.35668526082623,178.704142
19.567208522351166,168.03765635296614,148.7180053,20.722183226524457,90.45248783865942,206.5105601,20.322587642527132,124.13139591227375,180.7211232,16.893206632439007,229.99919142232739,99.90646259,21.699603161492465,70.16401048538765,237.3833838
17.298247861901956,113.95418513110982,143.3038522,18.546156642902943,67.30340817111701,200.0150628,17.86259189145938,93.29893516638636,173.3132178,16.679106671594234,132.08777200858037,106.6377482,19.17305953039964,48.0374009431441,225.4433683
22.419473187551166,241.34257304644854,142.8424579,25.2703193490426,146.85843600313711,201.4470588,24.017024565787764,204.25500603886746,170.2401984,18.873682655797083,250.76592954773514,102.9253242,25.880605265891965,73.2942378211197,226.7917722
12.605589789477808,184.81659564634745,128.4912088,110.18329009760406,70.73774279898548,118.0244738,13.564001548294053,158.95676306082706,157.9767412,12.372049286746702,218.8226625929093,95.92049889,13.168302988668724,58.47958786626061,163.4861055
